Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
11,15847,,15847,,15847,Hector Cardenas Suarez,,Public Affairs,290,006,A,Letter Grade,A,Spec Topics Pub Aff
4,15855,,15855,,15855,Lawrence Magid,,Public Affairs,290,007,A,Letter Grade,A+,Spec Topics Pub Aff
19,15855,,15855,,15855,Lawrence Magid,,Public Affairs,290,007,A,Letter Grade,A,Spec Topics Pub Aff
1,15855,,15855,,15855,Lawrence Magid,,Public Affairs,290,007,A,Letter Grade,A-,Spec Topics Pub Aff
1,15855,,15855,,15855,Lawrence Magid,,Public Affairs,290,007,B,Letter Grade,B,Spec Topics Pub Aff
4,14873,,14873,,14873,Aly Jarocki; Khirin Carter; Mariana Matthews,,Public Health,107,001,A,Letter Grade,A+,Viol Soc Jst Pb Hlt
10,14873,,14873,,14873,Aly Jarocki; Khirin Carter; Mariana Matthews,,Public Health,107,001,A,Letter Grade,A,Viol Soc Jst Pb Hlt
6,14873,,14873,,14873,Aly Jarocki; Khirin Carter; Mariana Matthews,,Public Health,107,001,A,Letter Grade,A-,Viol Soc Jst Pb Hlt
2,14873,,14873,,14873,Aly Jarocki; Khirin Carter; Mariana Matthews,,Public Health,107,001,Credit,Non-Letter Grade,Pass,Viol Soc Jst Pb Hlt
117,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,A,Letter Grade,A+,Global Health N
78,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,A,Letter Grade,A,Global Health N
15,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,A,Letter Grade,A-,Global Health N
10,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,B,Letter Grade,B+,Global Health N
6,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,B,Letter Grade,B,Global Health N
5,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,B,Letter Grade,B-,Global Health N
2,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,C,Letter Grade,C-,Global Health N
6,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,Credit,Non-Letter Grade,Pass,Global Health N
1,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,Credit,Non-Letter Grade,Satisfactory,Global Health N
1,14884,,14884,,14884,Arthur Reingold; Audrie Lin; Brigid Cakouros; Dana Landress; Fatuma-Ayaan Rinderknecht; Gauthami Penakalapati; Jade Benjamin-Chung; Kristin Andrejko; Rebecca Hemono; Yoshika Crider,,Public Health,N112,001,No Credit,Non-Letter Grade,Not Pass,Global Health N
4,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,A,Letter Grade,A+,Intro To Ghe
17,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,A,Letter Grade,A,Intro To Ghe
13,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,A,Letter Grade,A-,Intro To Ghe
12,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,B,Letter Grade,B+,Intro To Ghe
9,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,B,Letter Grade,B,Intro To Ghe
6,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,B,Letter Grade,B-,Intro To Ghe
2,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,C,Letter Grade,C+,Intro To Ghe
1,15527,,15527,,15527,Neha Zahid; Phuoc Le,,Public Health,115,001,D,Letter Grade,D,Intro To Ghe
1,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,A,Letter Grade,A+,Nutr Developng Ctry
21,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,A,Letter Grade,A,Nutr Developng Ctry
22,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,A,Letter Grade,A-,Nutr Developng Ctry
3,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,B,Letter Grade,B+,Nutr Developng Ctry
9,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,B,Letter Grade,B,Nutr Developng Ctry
1,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,B,Letter Grade,B-,Nutr Developng Ctry
2,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,C,Letter Grade,C,Nutr Developng Ctry
1,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,C,Letter Grade,C-,Nutr Developng Ctry
1,14874,,14874,,14874,Caitlin Hemlock; Lisa Barcellos; Robert Schell; Sarah Zyba,,Public Health,118,001,Credit,Non-Letter Grade,Pass,Nutr Developng Ctry
108,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,A,Letter Grade,A+,Intro Prob Stat
76,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,A,Letter Grade,A,Intro Prob Stat
30,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,A,Letter Grade,A-,Intro Prob Stat
8,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,B,Letter Grade,B+,Intro Prob Stat
7,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,B,Letter Grade,B,Intro Prob Stat
10,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,B,Letter Grade,B-,Intro Prob Stat
2,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,C,Letter Grade,C+,Intro Prob Stat
4,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,C,Letter Grade,C,Intro Prob Stat
2,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,Credit,Non-Letter Grade,Pass,Intro Prob Stat
2,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,Credit,Non-Letter Grade,Satisfactory,Intro Prob Stat
3,14883,,14883,,14883,Alma Juarez Armenta; Andrew Liu; Jordan Keen; Kaitlyn Patrick; Mi-Suk Kang Dufour; Nana Mizuide; Olivia Solomon; Robert Schell; Saher Daredia; Shazia Nooruddin; Sophia Fuller,,Public Health,142,001,No Credit,Non-Letter Grade,Not Pass,Intro Prob Stat
143,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,A,Letter Grade,A,Human Hlth & Envir
2,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,A,Letter Grade,A-,Human Hlth & Envir
1,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,B,Letter Grade,B+,Human Hlth & Envir
4,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,B,Letter Grade,B,Human Hlth & Envir
2,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,B,Letter Grade,B-,Human Hlth & Envir
1,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,C,Letter Grade,C,Human Hlth & Envir
1,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,F,Letter Grade,F,Human Hlth & Envir
2,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,Credit,Non-Letter Grade,Pass,Human Hlth & Envir
1,15639,,15639,,15639,Charlotte Smith,,Public Health,N150B,001,No Credit,Non-Letter Grade,Not Pass,Human Hlth & Envir
45,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,A,Letter Grade,A+,Intro Hlth Pol Mgt
106,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,A,Letter Grade,A,Intro Hlth Pol Mgt
43,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,A,Letter Grade,A-,Intro Hlth Pol Mgt
7,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,B,Letter Grade,B+,Intro Hlth Pol Mgt
9,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,B,Letter Grade,B,Intro Hlth Pol Mgt
4,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,B,Letter Grade,B-,Intro Hlth Pol Mgt
1,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,C,Letter Grade,C+,Intro Hlth Pol Mgt
1,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,C,Letter Grade,C,Intro Hlth Pol Mgt
1,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,C,Letter Grade,C-,Intro Hlth Pol Mgt
2,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,D,Letter Grade,D,Intro Hlth Pol Mgt
1,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,F,Letter Grade,F,Intro Hlth Pol Mgt
1,14875,,14875,,14875,Anna Barcellos; Dorothy Han; Nicholas Murdock; Robin Flagg; Tiffany O'Dwyer,,Public Health,150D,001,No Credit,Non-Letter Grade,Not Pass,Intro Hlth Pol Mgt
30,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,A,Letter Grade,A+,Womens Health
17,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,A,Letter Grade,A,Womens Health
2,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,A,Letter Grade,A-,Womens Health
2,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,B,Letter Grade,B+,Womens Health
1,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,C,Letter Grade,C+,Womens Health
1,15420,,15420,,15420,Anke Hemmerling; Brigid Cakouros; Denise Dunning; Mara Decker,,Public Health,155B,001,F,Letter Grade,F,Womens Health
2,14897,,14897,,14897,Simona Balan,,Public Health,C160,001,A,Letter Grade,A+,Env Health & Dev
11,14897,,14897,,14897,Simona Balan,,Public Health,C160,001,A,Letter Grade,A,Env Health & Dev
1,14897,,14897,,14897,Simona Balan,,Public Health,C160,001,A,Letter Grade,A-,Env Health & Dev
1,14897,,14897,,14897,Simona Balan,,Public Health,C160,001,B,Letter Grade,B-,Env Health & Dev
26,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,A,Letter Grade,A+,Pub Hlth Microbiol
28,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,A,Letter Grade,A,Pub Hlth Microbiol
29,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,A,Letter Grade,A-,Pub Hlth Microbiol
15,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,B,Letter Grade,B+,Pub Hlth Microbiol
7,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,B,Letter Grade,B,Pub Hlth Microbiol
2,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,B,Letter Grade,B-,Pub Hlth Microbiol
3,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,C,Letter Grade,C+,Pub Hlth Microbiol
2,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,C,Letter Grade,C,Pub Hlth Microbiol
1,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,C,Letter Grade,C-,Pub Hlth Microbiol
1,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,F,Letter Grade,F,Pub Hlth Microbiol
4,14876,,14876,,14876,Eduardo Lujan; Fenyong Liu,,Public Health,162A,001,Credit,Non-Letter Grade,Pass,Pub Hlth Microbiol
10,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,A,Letter Grade,A+,Spec Topics Pb Hlth
6,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,A,Letter Grade,A,Spec Topics Pb Hlth
5,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,A,Letter Grade,A-,Spec Topics Pb Hlth
2,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,B,Letter Grade,B+,Spec Topics Pb Hlth
1,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,B,Letter Grade,B,Spec Topics Pb Hlth
1,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,F,Letter Grade,F,Spec Topics Pb Hlth
2,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,Credit,Non-Letter Grade,Pass,Spec Topics Pb Hlth
1,15530,,15530,,15530,Lisa Barcellos; Miranda Hurtado; Pauline Lubens,,Public Health,196,001,No Credit,Non-Letter Grade,Not Pass,Spec Topics Pb Hlth
51,14877,,14877,,14877,Arian Hatefi; Gene Ho; Jung Kim; Lakshmi Gopalakrishnan; Margae Knox; Timothy Brown,,Public Health,W200E,001,A,Letter Grade,A,Hpm Breadth
3,14877,,14877,,14877,Arian Hatefi; Gene Ho; Jung Kim; Lakshmi Gopalakrishnan; Margae Knox; Timothy Brown,,Public Health,W200E,001,A,Letter Grade,A-,Hpm Breadth
1,14877,,14877,,14877,Arian Hatefi; Gene Ho; Jung Kim; Lakshmi Gopalakrishnan; Margae Knox; Timothy Brown,,Public Health,W200E,001,B,Letter Grade,B+,Hpm Breadth
3,14877,,14877,,14877,Arian Hatefi; Gene Ho; Jung Kim; Lakshmi Gopalakrishnan; Margae Knox; Timothy Brown,,Public Health,W200E,001,B,Letter Grade,B,Hpm Breadth
7,14878,,14878,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A+,Mass Communication
23,14878,,14878,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A,Mass Communication
6,14878,,14878,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,A,Letter Grade,A-,Mass Communication
1,14878,,14878,,14878,Daryl Mangosing; Jessica Watterson,,Public Health,W204,001,B,Letter Grade,B+,Mass Communication
27,15728,,15728,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,A,Letter Grade,A+,Program Planning
26,15728,,15728,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,A,Letter Grade,A,Program Planning
3,15728,,15728,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,A,Letter Grade,A-,Program Planning
1,15728,,15728,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,B,Letter Grade,B+,Program Planning
2,15728,,15728,,15728,Christopher Rubeo; Kevin Lee; Sharon O'Hara; Tracy Hine,,Public Health,W205,001,B,Letter Grade,B,Program Planning
2,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A+,Mat&Child Nutrition
22,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A,Mat&Child Nutrition
7,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,A,Letter Grade,A-,Mat&Child Nutrition
2,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,B,Letter Grade,B+,Mat&Child Nutrition
3,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,B,Letter Grade,B,Mat&Child Nutrition
1,14879,,14879,,14879,Casey Brown; Cindy Leung; Emily Altman,,Public Health,W206,001,Credit,Non-Letter Grade,Satisfactory,Mat&Child Nutrition
17,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,A,Letter Grade,A+,Epidemiolog Meth I
47,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,A,Letter Grade,A,Epidemiolog Meth I
37,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,A,Letter Grade,A-,Epidemiolog Meth I
36,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,B,Letter Grade,B+,Epidemiolog Meth I
17,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,B,Letter Grade,B,Epidemiolog Meth I
3,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,B,Letter Grade,B-,Epidemiolog Meth I
1,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,C,Letter Grade,C+,Epidemiolog Meth I
1,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,F,Letter Grade,F,Epidemiolog Meth I
2,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,Credit,Non-Letter Grade,Pass,Epidemiolog Meth I
1,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,Credit,Non-Letter Grade,Satisfactory,Epidemiolog Meth I
2,14880,,14880,,14880,Angela Maithy Nguyen; Cheyenne Butcher; Kyle Ryan; Lakshmi Gopalakrishnan; Laura Telep; Mahader Tamene; Michael Bates,,Public Health,250A,001,No Credit,Non-Letter Grade,Not Pass,Epidemiolog Meth I
30,14901,,14901,,14901,Angela Maithy Nguyen; Eric Gebbie; Michelle Larson,,Public Health,W257,001,A,Letter Grade,A,Pub Health Prepare
3,14901,,14901,,14901,Angela Maithy Nguyen; Eric Gebbie; Michelle Larson,,Public Health,W257,001,A,Letter Grade,A-,Pub Health Prepare
54,14881,,14881,,14881,Amelia Dmowska; Amy Slater; Emily Estus; Jodi Halpern; Kevin Lee; Kira Jeter; Madelena Ng; Sharon O'Hara,,Public Health,W289,001,A,Letter Grade,A,Interdis Health
4,14881,,14881,,14881,Amelia Dmowska; Amy Slater; Emily Estus; Jodi Halpern; Kevin Lee; Kira Jeter; Madelena Ng; Sharon O'Hara,,Public Health,W289,001,A,Letter Grade,A-,Interdis Health
1,14881,,14881,,14881,Amelia Dmowska; Amy Slater; Emily Estus; Jodi Halpern; Kevin Lee; Kira Jeter; Madelena Ng; Sharon O'Hara,,Public Health,W289,001,B,Letter Grade,B+,Interdis Health
1,14881,,14881,,14881,Amelia Dmowska; Amy Slater; Emily Estus; Jodi Halpern; Kevin Lee; Kira Jeter; Madelena Ng; Sharon O'Hara,,Public Health,W289,001,B,Letter Grade,B-,Interdis Health
